# label=2016B1_v9_Data
# source=root://cms-xrd-global.cern.ch//store/data/Run2016B/JetHT/NANOAOD/ver1_HIPM_UL2016_MiniAODv2_NanoAODv9-v2/2430000/877D2E27-E1EB-6244-BBCC-1730058E95A4.root
# columns: tree	branch	type	lenVar
Events	L1_Mu5_EG15	Bool_t	
Events	L1_Mu5_EG20	Bool_t	
Events	L1_Mu5_EG23	Bool_t	
Events	L1_Mu5_IsoEG18	Bool_t	
Events	L1_Mu5_IsoEG20	Bool_t	
Events	L1_Mu6_DoubleEG10	Bool_t	
Events	L1_Mu6_DoubleEG17	Bool_t	
Events	L1_Mu6_HTT200	Bool_t	
Events	L1_Mu8_HTT150	Bool_t	
Events	L1_QuadJetC36_Tau52	Bool_t	
Events	L1_QuadJetC40	Bool_t	
Events	L1_QuadJetC50	Bool_t	
Events	L1_QuadJetC60	Bool_t	
Events	L1_QuadMu0	Bool_t	
Events	L1_SingleEG10	Bool_t	
Events	L1_SingleEG15	Bool_t	
Events	L1_SingleEG18	Bool_t	
Events	L1_SingleEG24	Bool_t	
Events	L1_SingleEG26	Bool_t	
Events	L1_SingleEG28	Bool_t	
Events	L1_SingleEG2_BptxAND	Bool_t	
Events	L1_SingleEG30	Bool_t	
Events	L1_SingleEG34	Bool_t	
Events	L1_SingleEG40	Bool_t	
Events	L1_SingleEG45	Bool_t	
Events	L1_SingleEG5	Bool_t	
Events	L1_SingleIsoEG18	Bool_t	
Events	L1_SingleIsoEG18er	Bool_t	
Events	L1_SingleIsoEG20	Bool_t	
Events	L1_SingleIsoEG20er	Bool_t	
Events	L1_SingleIsoEG22	Bool_t	
Events	L1_SingleIsoEG22er	Bool_t	
Events	L1_SingleIsoEG24	Bool_t	
Events	L1_SingleIsoEG24er	Bool_t	
Events	L1_SingleIsoEG26	Bool_t	
Events	L1_SingleIsoEG26er	Bool_t	
Events	L1_SingleIsoEG28	Bool_t	
Events	L1_SingleIsoEG28er	Bool_t	
Events	L1_SingleIsoEG30	Bool_t	
Events	L1_SingleIsoEG30er	Bool_t	
Events	L1_SingleIsoEG34	Bool_t	
Events	L1_SingleIsoEG34er	Bool_t	
Events	L1_SingleJet120	Bool_t	
Events	L1_SingleJet12_BptxAND	Bool_t	
Events	L1_SingleJet140	Bool_t	
Events	L1_SingleJet150	Bool_t	
Events	L1_SingleJet16	Bool_t	
Events	L1_SingleJet160	Bool_t	
Events	L1_SingleJet170	Bool_t	
Events	L1_SingleJet180	Bool_t	
Events	L1_SingleJet20	Bool_t	
Events	L1_SingleJet200	Bool_t	
Events	L1_SingleJet35	Bool_t	
Events	L1_SingleJet60	Bool_t	
Events	L1_SingleJet8_BptxAND	Bool_t	
Events	L1_SingleJet90	Bool_t	
Events	L1_SingleJetC20_NotBptxOR	Bool_t	
Events	L1_SingleJetC20_NotBptxOR_3BX	Bool_t	
Events	L1_SingleJetC32_NotBptxOR	Bool_t	
Events	L1_SingleJetC32_NotBptxOR_3BX	Bool_t	
Events	L1_SingleJetC36_NotBptxOR_3BX	Bool_t	
Events	L1_SingleMu10_LowQ	Bool_t	
Events	L1_SingleMu12	Bool_t	
Events	L1_SingleMu14	Bool_t	
Events	L1_SingleMu14er	Bool_t	
Events	L1_SingleMu16	Bool_t	
Events	L1_SingleMu16er	Bool_t	
Events	L1_SingleMu18	Bool_t	
Events	L1_SingleMu18er	Bool_t	
Events	L1_SingleMu20	Bool_t	
Events	L1_SingleMu20er	Bool_t	
Events	L1_SingleMu22	Bool_t	
Events	L1_SingleMu22er	Bool_t	
Events	L1_SingleMu25	Bool_t	
Events	L1_SingleMu25er	Bool_t	
Events	L1_SingleMu3	Bool_t	
Events	L1_SingleMu30	Bool_t	
Events	L1_SingleMu30er	Bool_t	
Events	L1_SingleMu5	Bool_t	
Events	L1_SingleMu7	Bool_t	
Events	L1_SingleMuCosmics	Bool_t	
Events	L1_SingleMuOpen	Bool_t	
Events	L1_SingleMuOpen_NotBptxOR	Bool_t	
Events	L1_SingleMuOpen_NotBptxOR_3BX	Bool_t	
Events	L1_SingleTau100er	Bool_t	
Events	L1_SingleTau120er	Bool_t	
Events	L1_SingleTau80er	Bool_t	
Events	L1_TripleEG_14_10_8	Bool_t	
Events	L1_TripleEG_18_17_8	Bool_t	
Events	L1_TripleJet_84_68_48_VBF	Bool_t	
Events	L1_TripleJet_88_72_56_VBF	Bool_t	
Events	L1_TripleJet_92_76_64_VBF	Bool_t	
Events	L1_TripleMu0	Bool_t	
Events	L1_TripleMu_5_5_3	Bool_t	
Events	L1_UnprefireableEvent	Bool_t	
Events	L1_ZeroBias	Bool_t	
Events	L1_ZeroBias_FirstCollidingBunch	Bool_t	
Events	LowPtElectron_ID	Float_t	nLowPtElectron
Events	LowPtElectron_charge	Int_t	nLowPtElectron
Events	LowPtElectron_convVeto	Bool_t	nLowPtElectron
Events	LowPtElectron_convVtxRadius	Float_t	nLowPtElectron
Events	LowPtElectron_convWP	Int_t	nLowPtElectron
Events	LowPtElectron_deltaEtaSC	Float_t	nLowPtElectron
Events	LowPtElectron_dxy	Float_t	nLowPtElectron
Events	LowPtElectron_dxyErr	Float_t	nLowPtElectron
Events	LowPtElectron_dz	Float_t	nLowPtElectron
Events	LowPtElectron_dzErr	Float_t	nLowPtElectron
Events	LowPtElectron_eInvMinusPInv	Float_t	nLowPtElectron
Events	LowPtElectron_embeddedID	Float_t	nLowPtElectron
Events	LowPtElectron_energyErr	Float_t	nLowPtElectron
Events	LowPtElectron_eta	Float_t	nLowPtElectron
Events	LowPtElectron_hoe	Float_t	nLowPtElectron
Events	LowPtElectron_lostHits	UChar_t	nLowPtElectron
Events	LowPtElectron_mass	Float_t	nLowPtElectron
Events	LowPtElectron_miniPFRelIso_all	Float_t	nLowPtElectron
Events	LowPtElectron_miniPFRelIso_chg	Float_t	nLowPtElectron
Events	LowPtElectron_pdgId	Int_t	nLowPtElectron
Events	LowPtElectron_phi	Float_t	nLowPtElectron
Events	LowPtElectron_pt	Float_t	nLowPtElectron
Events	LowPtElectron_ptbiased	Float_t	nLowPtElectron
Events	LowPtElectron_r9	Float_t	nLowPtElectron
Events	LowPtElectron_scEtOverPt	Float_t	nLowPtElectron
Events	LowPtElectron_sieie	Float_t	nLowPtElectron
Events	LowPtElectron_unbiased	Float_t	nLowPtElectron
Events	MET_MetUnclustEnUpDeltaX	Float_t	
Events	MET_MetUnclustEnUpDeltaY	Float_t	
Events	MET_covXX	Float_t	
Events	MET_covXY	Float_t	
Events	MET_covYY	Float_t	
Events	MET_phi	Float_t	
Events	MET_pt	Float_t	
Events	MET_significance	Float_t	
Events	MET_sumEt	Float_t	
Events	MET_sumPtUnclustered	Float_t	
Events	Muon_charge	Int_t	nMuon
Events	Muon_cleanmask	UChar_t	nMuon
Events	Muon_dxy	Float_t	nMuon
Events	Muon_dxyErr	Float_t	nMuon
Events	Muon_dxybs	Float_t	nMuon
Events	Muon_dz	Float_t	nMuon
Events	Muon_dzErr	Float_t	nMuon
Events	Muon_eta	Float_t	nMuon
Events	Muon_fsrPhotonIdx	Int_t	nMuon
Events	Muon_highPtId	UChar_t	nMuon
Events	Muon_highPurity	Bool_t	nMuon
Events	Muon_inTimeMuon	Bool_t	nMuon
Events	Muon_ip3d	Float_t	nMuon
Events	Muon_isGlobal	Bool_t	nMuon
Events	Muon_isPFcand	Bool_t	nMuon
Events	Muon_isStandalone	Bool_t	nMuon
Events	Muon_isTracker	Bool_t	nMuon
Events	Muon_jetIdx	Int_t	nMuon
Events	Muon_jetNDauCharged	UChar_t	nMuon
Events	Muon_jetPtRelv2	Float_t	nMuon
Events	Muon_jetRelIso	Float_t	nMuon
Events	Muon_looseId	Bool_t	nMuon
Events	Muon_mass	Float_t	nMuon
Events	Muon_mediumId	Bool_t	nMuon
Events	Muon_mediumPromptId	Bool_t	nMuon
Events	Muon_miniIsoId	UChar_t	nMuon
Events	Muon_miniPFRelIso_all	Float_t	nMuon
Events	Muon_miniPFRelIso_chg	Float_t	nMuon
Events	Muon_multiIsoId	UChar_t	nMuon
Events	Muon_mvaId	UChar_t	nMuon
Events	Muon_mvaLowPt	Float_t	nMuon
Events	Muon_mvaLowPtId	UChar_t	nMuon
Events	Muon_mvaTTH	Float_t	nMuon
Events	Muon_nStations	Int_t	nMuon
Events	Muon_nTrackerLayers	Int_t	nMuon
Events	Muon_pdgId	Int_t	nMuon
Events	Muon_pfIsoId	UChar_t	nMuon
Events	Muon_pfRelIso03_all	Float_t	nMuon
Events	Muon_pfRelIso03_chg	Float_t	nMuon
Events	Muon_pfRelIso04_all	Float_t	nMuon
Events	Muon_phi	Float_t	nMuon
Events	Muon_pt	Float_t	nMuon
Events	Muon_ptErr	Float_t	nMuon
Events	Muon_puppiIsoId	UChar_t	nMuon
Events	Muon_segmentComp	Float_t	nMuon
Events	Muon_sip3d	Float_t	nMuon
Events	Muon_softId	Bool_t	nMuon
Events	Muon_softMva	Float_t	nMuon
Events	Muon_softMvaId	Bool_t	nMuon
Events	Muon_tightCharge	Int_t	nMuon
Events	Muon_tightId	Bool_t	nMuon
Events	Muon_tkIsoId	UChar_t	nMuon
Events	Muon_tkRelIso	Float_t	nMuon
Events	Muon_triggerIdLoose	Bool_t	nMuon
Events	Muon_tunepRelPt	Float_t	nMuon
Events	OtherPV_z	Float_t	nOtherPV
Events	PPSLocalTrack_decRPId	Int_t	nPPSLocalTrack
Events	PPSLocalTrack_multiRPProtonIdx	Int_t	nPPSLocalTrack
Events	PPSLocalTrack_rpType	Int_t	nPPSLocalTrack
Events	PPSLocalTrack_singleRPProtonIdx	Int_t	nPPSLocalTrack
Events	PPSLocalTrack_time	Float_t	nPPSLocalTrack
Events	PPSLocalTrack_timeUnc	Float_t	nPPSLocalTrack
Events	PPSLocalTrack_x	Float_t	nPPSLocalTrack
Events	PPSLocalTrack_y	Float_t	nPPSLocalTrack
Events	PV_chi2	Float_t	
Events	PV_ndof	Float_t	
Events	PV_npvs	Int_t	
Events	PV_npvsGood	Int_t	
Events	PV_score	Float_t	
Events	PV_x	Float_t	
Events	PV_y	Float_t	
Events	PV_z	Float_t	
Events	Photon_charge	Int_t	nPhoton
Events	Photon_cleanmask	UChar_t	nPhoton
Events	Photon_cutBased	Int_t	nPhoton
Events	Photon_cutBased_Fall17V1Bitmap	Int_t	nPhoton
Events	Photon_dEscaleDown	Float_t	nPhoton
Events	Photon_dEscaleUp	Float_t	nPhoton
Events	Photon_dEsigmaDown	Float_t	nPhoton
Events	Photon_dEsigmaUp	Float_t	nPhoton
Events	Photon_eCorr	Float_t	nPhoton
Events	Photon_electronIdx	Int_t	nPhoton
Events	Photon_electronVeto	Bool_t	nPhoton
Events	Photon_energyErr	Float_t	nPhoton
Events	Photon_eta	Float_t	nPhoton
Events	Photon_hoe	Float_t	nPhoton
Events	Photon_isScEtaEB	Bool_t	nPhoton
Events	Photon_isScEtaEE	Bool_t	nPhoton
Events	Photon_jetIdx	Int_t	nPhoton
Events	Photon_mass	Float_t	nPhoton
Events	Photon_mvaID	Float_t	nPhoton
Events	Photon_mvaID_Fall17V1p1	Float_t	nPhoton
Events	Photon_mvaID_WP80	Bool_t	nPhoton
Events	Photon_mvaID_WP90	Bool_t	nPhoton
Events	Photon_pdgId	Int_t	nPhoton
Events	Photon_pfRelIso03_all	Float_t	nPhoton
Events	Photon_pfRelIso03_chg	Float_t	nPhoton
Events	Photon_phi	Float_t	nPhoton
Events	Photon_pixelSeed	Bool_t	nPhoton
Events	Photon_pt	Float_t	nPhoton
Events	Photon_r9	Float_t	nPhoton
Events	Photon_seedGain	UChar_t	nPhoton
Events	Photon_sieie	Float_t	nPhoton
Events	Photon_vidNestedWPBitmap	Int_t	nPhoton
Events	Proton_multiRP_arm	Int_t	nProton_multiRP
Events	Proton_multiRP_t	Float_t	nProton_multiRP
Events	Proton_multiRP_thetaX	Float_t	nProton_multiRP
Events	Proton_multiRP_thetaY	Float_t	nProton_multiRP
Events	Proton_multiRP_time	Float_t	nProton_multiRP
Events	Proton_multiRP_timeUnc	Float_t	nProton_multiRP
Events	Proton_multiRP_xi	Float_t	nProton_multiRP
Events	Proton_singleRP_decRPId	Int_t	nProton_singleRP
Events	Proton_singleRP_thetaY	Float_t	nProton_singleRP
Events	Proton_singleRP_xi	Float_t	nProton_singleRP
Events	PuppiMET_phi	Float_t	
Events	PuppiMET_phiJERDown	Float_t	
Events	PuppiMET_phiJERUp	Float_t	
Events	PuppiMET_phiJESDown	Float_t	
Events	PuppiMET_phiJESUp	Float_t	
Events	PuppiMET_phiUnclusteredDown	Float_t	
Events	PuppiMET_phiUnclusteredUp	Float_t	
Events	PuppiMET_pt	Float_t	
Events	PuppiMET_ptJERDown	Float_t	
Events	PuppiMET_ptJERUp	Float_t	
Events	PuppiMET_ptJESDown	Float_t	
Events	PuppiMET_ptJESUp	Float_t	
Events	PuppiMET_ptUnclusteredDown	Float_t	
Events	PuppiMET_ptUnclusteredUp	Float_t	
Events	PuppiMET_sumEt	Float_t	
Events	RawMET_phi	Float_t	
Events	RawMET_pt	Float_t	
Events	RawMET_sumEt	Float_t	
Events	RawPuppiMET_phi	Float_t	
Events	RawPuppiMET_pt	Float_t	
Events	RawPuppiMET_sumEt	Float_t	
Events	SV_charge	Int_t	nSV
Events	SV_chi2	Float_t	nSV
Events	SV_dlen	Float_t	nSV
Events	SV_dlenSig	Float_t	nSV
Events	SV_dxy	Float_t	nSV
Events	SV_dxySig	Float_t	nSV
Events	SV_eta	Float_t	nSV
Events	SV_mass	Float_t	nSV
Events	SV_ndof	Float_t	nSV
Events	SV_ntracks	UChar_t	nSV
Events	SV_pAngle	Float_t	nSV
Events	SV_phi	Float_t	nSV
Events	SV_pt	Float_t	nSV
Events	SV_x	Float_t	nSV
Events	SV_y	Float_t	nSV
Events	SV_z	Float_t	nSV
Events	SoftActivityJetHT	Float_t	
Events	SoftActivityJetHT10	Float_t	
Events	SoftActivityJetHT2	Float_t	
Events	SoftActivityJetHT5	Float_t	
Events	SoftActivityJetNjets10	Int_t	
Events	SoftActivityJetNjets2	Int_t	
Events	SoftActivityJetNjets5	Int_t	
Events	SoftActivityJet_eta	Float_t	nSoftActivityJet
Events	SoftActivityJet_phi	Float_t	nSoftActivityJet
Events	SoftActivityJet_pt	Float_t	nSoftActivityJet
Events	SubJet_btagCSVV2	Float_t	nSubJet
Events	SubJet_btagDeepB	Float_t	nSubJet
Events	SubJet_eta	Float_t	nSubJet
Events	SubJet_mass	Float_t	nSubJet
Events	SubJet_n2b1	Float_t	nSubJet
Events	SubJet_n3b1	Float_t	nSubJet
Events	SubJet_phi	Float_t	nSubJet
Events	SubJet_pt	Float_t	nSubJet
Events	SubJet_rawFactor	Float_t	nSubJet
Events	SubJet_tau1	Float_t	nSubJet
Events	SubJet_tau2	Float_t	nSubJet
Events	SubJet_tau3	Float_t	nSubJet
Events	SubJet_tau4	Float_t	nSubJet
Events	Tau_charge	Int_t	nTau
Events	Tau_chargedIso	Float_t	nTau
Events	Tau_cleanmask	UChar_t	nTau
Events	Tau_decayMode	Int_t	nTau
Events	Tau_dxy	Float_t	nTau
Events	Tau_dz	Float_t	nTau
Events	Tau_eta	Float_t	nTau
Events	Tau_idAntiEleDeadECal	Bool_t	nTau
Events	Tau_idAntiMu	UChar_t	nTau
Events	Tau_idDecayModeOldDMs	Bool_t	nTau
Events	Tau_idDeepTau2017v2p1VSe	UChar_t	nTau
Events	Tau_idDeepTau2017v2p1VSjet	UChar_t	nTau
Events	Tau_idDeepTau2017v2p1VSmu	UChar_t	nTau
Events	Tau_jetIdx	Int_t	nTau
Events	Tau_leadTkDeltaEta	Float_t	nTau
Events	Tau_leadTkDeltaPhi	Float_t	nTau
Events	Tau_leadTkPtOverTauPt	Float_t	nTau
Events	Tau_mass	Float_t	nTau
Events	Tau_neutralIso	Float_t	nTau
Events	Tau_phi	Float_t	nTau
Events	Tau_photonsOutsideSignalCone	Float_t	nTau
Events	Tau_pt	Float_t	nTau
Events	Tau_puCorr	Float_t	nTau
Events	Tau_rawDeepTau2017v2p1VSe	Float_t	nTau
Events	Tau_rawDeepTau2017v2p1VSjet	Float_t	nTau
Events	Tau_rawDeepTau2017v2p1VSmu	Float_t	nTau
Events	Tau_rawIso	Float_t	nTau
Events	Tau_rawIsodR03	Float_t	nTau
Events	TkMET_phi	Float_t	
Events	TkMET_pt	Float_t	
Events	TkMET_sumEt	Float_t	
Events	TrigObj_eta	Float_t	nTrigObj
Events	TrigObj_filterBits	Int_t	nTrigObj
Events	TrigObj_id	Int_t	nTrigObj
Events	TrigObj_l1charge	Int_t	nTrigObj
Events	TrigObj_l1iso	Int_t	nTrigObj
Events	TrigObj_l1pt	Float_t	nTrigObj
Events	TrigObj_l1pt_2	Float_t	nTrigObj
Events	TrigObj_l2pt	Float_t	nTrigObj
Events	TrigObj_phi	Float_t	nTrigObj
Events	TrigObj_pt	Float_t	nTrigObj
Events	boostedTau_charge	Int_t	nboostedTau
Events	boostedTau_chargedIso	Float_t	nboostedTau
Events	boostedTau_decayMode	Int_t	nboostedTau
Events	boostedTau_eta	Float_t	nboostedTau
Events	boostedTau_idAntiEle2018	UChar_t	nboostedTau
Events	boostedTau_idAntiMu	UChar_t	nboostedTau
Events	boostedTau_idMVAnewDM2017v2	UChar_t	nboostedTau
Events	boostedTau_idMVAoldDM2017v2	UChar_t	nboostedTau
Events	boostedTau_idMVAoldDMdR032017v2	UChar_t	nboostedTau
Events	boostedTau_jetIdx	Int_t	nboostedTau
Events	boostedTau_leadTkDeltaEta	Float_t	nboostedTau
Events	boostedTau_leadTkDeltaPhi	Float_t	nboostedTau
Events	boostedTau_leadTkPtOverTauPt	Float_t	nboostedTau
Events	boostedTau_mass	Float_t	nboostedTau
Events	boostedTau_neutralIso	Float_t	nboostedTau
Events	boostedTau_phi	Float_t	nboostedTau
Events	boostedTau_photonsOutsideSignalCone	Float_t	nboostedTau
Events	boostedTau_pt	Float_t	nboostedTau
Events	boostedTau_puCorr	Float_t	nboostedTau
Events	boostedTau_rawAntiEle2018	Float_t	nboostedTau
Events	boostedTau_rawAntiEleCat2018	Int_t	nboostedTau
Events	boostedTau_rawIso	Float_t	nboostedTau
Events	boostedTau_rawIsodR03	Float_t	nboostedTau
Events	boostedTau_rawMVAnewDM2017v2	Float_t	nboostedTau
Events	boostedTau_rawMVAoldDM2017v2	Float_t	nboostedTau
Events	boostedTau_rawMVAoldDMdR032017v2	Float_t	nboostedTau
Events	event	ULong64_t	
Events	fixedGridRhoFastjetAll	Float_t	
Events	fixedGridRhoFastjetCentral	Float_t	
Events	fixedGridRhoFastjetCentralCalo	Float_t	
Events	fixedGridRhoFastjetCentralChargedPileUp	Float_t	
Events	fixedGridRhoFastjetCentralNeutral	Float_t	
Events	luminosityBlock	UInt_t	
Events	nCorrT1METJet	UInt_t	
Events	nElectron	UInt_t	
Events	nFatJet	UInt_t	
Events	nFsrPhoton	UInt_t	
Events	nIsoTrack	UInt_t	
Events	nJet	UInt_t	
Events	nLowPtElectron	UInt_t	
Events	nMuon	UInt_t	
Events	nOtherPV	UInt_t	
Events	nPPSLocalTrack	UInt_t	
Events	nPhoton	UInt_t	
Events	nProton_multiRP	UInt_t	
Events	nProton_singleRP	UInt_t	
Events	nSV	UInt_t	
Events	nSoftActivityJet	UInt_t	
Events	nSubJet	UInt_t	
Events	nTau	UInt_t	
Events	nTrigObj	UInt_t	
Events	nboostedTau	UInt_t	
Events	run	UInt_t	
LuminosityBlocks	betaStar	Double_t	
LuminosityBlocks	crossingAngle	Double_t	
LuminosityBlocks	energy	Double_t	
LuminosityBlocks	luminosityBlock	UInt_t	
LuminosityBlocks	run	UInt_t	
Runs	run	UInt_t	
